Datetime,Tweet Id,Text,Username
2020-10-30 01:29:08+00:00,1321987467419947010,@MarkDice Jack CHINAMAN Dorsey,icelandic22
2020-10-30 00:56:32+00:00,1321979264997183488,Mokoliʻi Island (Chinaman’s Hat) https://t.co/PRaCZgb0oO,trinicutiegal
2020-10-29 23:10:44+00:00,1321952640410947584,"“If you find rice in your burrito, it’s from a chinaman taking a Mexicans job on the railway then planting his filler carb”",WhiteCocoaStick
2020-10-29 23:00:02+00:00,1321949945163845635,"who jumped in limousines with the Chinaman of Oklahoma on the impulse of winter midnight streetlight smalltown rain,",HowlTweeter
2020-10-29 22:30:26+00:00,1321942495895425026,Bitch I be geekin im high like a chinaman,leomizrahi1
2020-10-29 21:15:06+00:00,1321923538559791104,"The evil china not just building an iron army, but a sick moron China syndromes culture and society for the next generation of chinaman! The world need to wake up to what china is really doing for future world domination!",Whatali38649130
2020-10-29 21:04:30+00:00,1321920871343280128,@RaheemKassam Never trust an Irish Chinaman!,BarkettMitch
2020-10-29 20:03:59+00:00,1321905639875072002,@DrewLawDesign Chinaman or leg break and there's always the flipper!.,juliancrittall
2020-10-29 19:46:37+00:00,1321901270035132416,"@CPSToken_ @derekcapo 
@ChinaMan_123 
@PKWanito 
@pankjtanwar 
@manish_amit",hardeepkular88
2020-10-29 19:19:56+00:00,1321894557483675650,"Officer, i completely understand your sentiment that ""i look like a homeless chinaman who won the lottery and spent the last decade snorting smack""

but, i guarantee you, this is just how fucked up my face is",JrChickenFan
2020-10-29 18:15:59+00:00,1321878461976207360,"@dmtitsplz @thesis_11 @CityBureaucrat Yup. That ""subsection"" is the Bumiputera majority. Wanna job in the civil service? Not so fast Chinaman.",NightMa71605673
2020-10-29 17:09:01+00:00,1321861609896161280,"@chochi33057342 @RetroHurricane Mojado or ""Wetback"" is an ethnic slur used against Mexican immigrants. So even considering using it as the name for a character is like naming a superhero ""Chinaman"". Seemingly harmless on the surface but steeped in uncomfortable connotations for anyone familiar.",EerieRedLight
2020-10-29 16:44:03+00:00,1321855324991578113,"@realDonaldTrump @FLOTUS @realDonaldTrump Vlad the Great, the head #Chinaman and #RocketMan all sent get well cards. Not a single #Democrat did. Get well and Drain the Swamp. #2A #NRA #MAGA @AnnCoulter @realDonaldTrump @MeriwetherFrank 

[Put in Twitter jail for this tweet]",trojancowboy
2020-10-29 16:16:40+00:00,1321848437713866753,"Visiting fellow @isaacstonefish weighs in on the ethical and strategic implications of the #US having 29 place names that use the term “Chinaman”, including recommendations for change (via @washingtonpost):
https://t.co/21aFxL8tQ1",GMFAsia
2020-10-29 16:02:32+00:00,1321844880373555200,@Real_Xi_Jinping Should've made the pun Chinaman.,Mishiima_Yukio
2020-10-29 15:00:00+00:00,1321829142699139073,"சீனாவில் 60 வயதான நபரின் கண் இமைக்கு அடியில் சிக்கியிருந்த 20 புழுக்களை அகற்றிய மருத்துவர்!

#Sunnews #ChinaMan #worms https://t.co/L81tYafq8i",sunnewstamil
2020-10-29 14:35:55+00:00,1321823080780460034,"@rgcooke Should we give him credit for not using ""Chinaman""?",guochuqiao
2020-10-29 13:54:06+00:00,1321812557703700481,"How many left arm chinaman are around? If you got one in your side you are lucky enough.

Not playing @imkuldeep18 is not only a loss for @KKRiders but also for indin cricket. The more he will play, he will become your match winner.

#KKRHaiTaiyaar
#CSKvsKKR 
#IPL2020",Sourav927
2020-10-29 13:53:22+00:00,1321812372022022144,joe biden the chinaman,_Murder
2020-10-29 13:24:32+00:00,1321805116131827712,"@LuigiCarneiro1 @amandacarpenter @TheRickWilson It was probably a ""Chinaman"" ""working"" in the mailroom at Fox who was a ""mole"" for ""Soros"".",CaseyPr64472729
2020-10-29 10:08:59+00:00,1321755906544144387,"We need a revolution, Che Guevara and Fidel style. Lockdown and 'new normal' propaganda will last for generations, not just 4 Christmas. 4 years we have been fed images of the terrified, mask-wearing Chinaman and now Britons have eased in2 the very rationale we mocked. #scamdemic",originaljamface
2020-10-29 09:46:48+00:00,1321750324038676480,"Renegades have done the right thing by stacking their lineup with overseas spinners. Nabi, Tahir, Noor Ahmed - Off spin, Leg spin, Chinaman is a serious variety. Will work on that shit Marvel Stadium pitch.",ravimaestri
2020-10-29 09:00:37+00:00,1321738701844590592,"@TheRealPBarry @phbarratt So banks can’t make investment decisions?? Fascinating! Given the lack of political leadership it would be good if more companies displayed actual leadership, rather than waiting for a govt that couldn’t catch a chinaman in Hong Kong!",Bobcat61606405
2020-10-29 08:36:24+00:00,1321732604467552256,@tariqnasheed Based chinaman,BigMcLargeBicep
2020-10-29 08:30:41+00:00,1321731166555103232,Mystery spinner or chinaman?,flighted_leggie
2020-10-29 08:16:51+00:00,1321727686260129792,"How many left arm unorthodox spinner or left arm wrist spinner or chinaman bowler played in international level (ODI + TEST + Top 12 T20I team)?

Paul Adams
Brad Hogg
Dave Md.
Gary Sobers
Michael Bevan
Kuldeep
Zahir Khan

anyone left here? @Fancricket12",cviswas19
2020-10-29 08:08:07+00:00,1321725489946390528,@cviswas19 Chinaman.,CricCrazyJohns
2020-10-29 05:42:49+00:00,1321688922678677504,happy birthdayy @KayeJumilla_ !!🎊 stay strong kayo ni chinaman🇨🇳 love ka daw niya🥺❤️ https://t.co/Qne2V0fo4O,GB_Panal23
2020-10-29 05:27:43+00:00,1321685123587256320,"@astronautmemoir 😂 Well like a proud Chinaman, i shall go to sleep!",A6Asap
2020-10-29 04:10:25+00:00,1321665668081684481,@firemom81 @ChuckCallesto And if that don’t work he has a Chinaman that’s a fixer.,Randyfrady62
2020-10-29 04:08:32+00:00,1321665194062344192,Chinaman's Hat https://t.co/Ihf82cVghD,HMilf77
2020-10-29 03:05:08+00:00,1321649238959366144,"Amazing that anyone can vote for this Chinaman traitor.

Biden quotes Muhammad, urges US schools to teach Islam, chats with radical Linda Sarsour https://t.co/rRYqe71bq6 via @BIZPACReview",PatriotMarianne
2020-10-29 02:33:58+00:00,1321641398274240513,Mokoliʻi Island (Chinaman’s Hat) https://t.co/YXVY2Yuu1G,dmaebert
2020-10-29 02:01:42+00:00,1321633276591775746,"Stl gotta have the funniest ppl man and I can prove it in this lil story. I went to the chinaman in Wellston, stl ppl know it's fire as fuck, but anyway it was maybe 10 so im there waiting. Of course the "" I got the crystal clear""🔮💿 bootleg man came in.",Boogie_Woog
2020-10-29 01:32:40+00:00,1321625971921965056,"@SECNAV @curts38special @ASavageNation @FBI 
Trixie Kitty says that you are worse than a Chinaman when it comes to eating pussy. https://t.co/HEBmYGpL63",michael_dibagio
2020-10-29 00:57:29+00:00,1321617116403916801,"@0151slatt @thedigitaldash_ Possibly. I commonly hear this phrase in reference to Chinese restaraunts. Like ""I'm going to the chinaman"".",HasWhiteFriends
2020-10-29 00:18:06+00:00,1321607205695725568,@thehill @FLOTUS 43k Americas came home during the Ban with no quarantine. A Chinaman only had to fly to another country first before coming here. The band was ok but not a great achievement.,StoneBall3
2020-10-29 00:15:05+00:00,1321606445826269185,"@LZZYHALE Hell yeah! White Russians!!! Dude, the Chinaman is not the issue here!",horrormovyguy96
2020-10-28 23:51:13+00:00,1321600440295829506,@lady_poet @MilesTaylorUSA HMMMM NOTHING SAID IN MEDIA ABOUT BIDEN WORKING WITH CHINA AND REST OF COMMUNIST COUNTRIES BUT ITS ALL OUT THERE SO YOU ARE A COMMUNIST CHINAMAN WHO WANTS BIDEN TO WIN,BidulkaCarey
2020-10-28 23:48:58+00:00,1321599874148626433,@MilesTaylorUSA ok ChINAMAN TRUMP IS WINNING LANDSLIDE YESSSS,BidulkaCarey
2020-10-28 23:46:45+00:00,1321599314142007296,"Just in today - this item from my #etsy shop: #Mokoli'i #Island, Chinaman's Hat #Kaneohe, #Oahu, #Hawaii #Photography, #Print, #WallArt, Poster, #DigitalDownload, Hawaiian, #Ocean, Beach, #Travel #decoratingonabudget #homedecor https://t.co/vIqXShX4oc https://t.co/4CDFHjURel",makana8it
2020-10-28 23:36:38+00:00,1321596769671655424,"@thedigitaldash_ I have a theory the phrase ""chinaman"" is actually offense to Chinese people but have no evidence.",HasWhiteFriends
2020-10-28 21:23:17+00:00,1321563209367605251,"@megmccool00 @Noahpinion Just a ching ching chinaman sitting on the fence, making a dollar out of 15 cents.",JennyChachan
2020-10-28 20:12:07+00:00,1321545299433840640,@ChinaMan_123 @TheNotoriousMMA @TeamKhabib Hi covid 19 !! Go eat bat 🦇 and shut up,AhmedAl42537341
2020-10-28 19:22:08+00:00,1321532723220140041,"@FREESTATENOVA Ha, Chinaman in Dundalk town feat. Susan McCann, or 10 o'clock T break bollix with Brendan Shine. Ive me ticket booked already",seamusbegley1
2020-10-28 18:48:38+00:00,1321524293109485570,"@realDonaldTrump Potus took tarif $ from Chinaman to give to farmers, isn't he the Greatest!",fkhuong
2020-10-28 18:07:35+00:00,1321513961305460736,"Fantastic project..!

@sima4448
@chinaman_123
@pankajtanwar
@alertdaiily
@AndaniVinay
#YHFI #DeFi #ETH",NavnathS5
2020-10-28 18:03:23+00:00,1321512905699921921,"@Mackan1501 Yessir.

Just waiting for Chinaman to deliver",jeb8ed
2020-10-28 18:00:31+00:00,1321512183004626945,"@QBoro2Thoro @Yukifruitbasket @shietzs @alfredmendezd @Laverda38400845 Agreed. We can proceed. Yet I disagree with the later part of that notion, it's like getting mad at a China man him not accepting I call him Korean, he ain't Korean, he Chinaman!!! I got that from my favorite Dave Chappelle skit, LOL!!",coyote86x
2020-10-28 17:57:32+00:00,1321511430198317058,you either die an aryan or live long enough to evolve into a chinaman,WHIT3_SAMURAI
2020-10-28 17:49:33+00:00,1321509422774972416,@_Chinaman_ should be part of the squad at least is what my issue is,RootKanal
2020-10-28 17:45:00+00:00,1321508279193722880,"@Changelly_team @bc_vault @derekcapo 
@ChinaMan_123 
@pankjtanwar",hardeepkular88
2020-10-28 16:38:06+00:00,1321491441516834816,"@Inkdropinc 
Aloha from Hawaii!

May you and your family have a great week! And Stay Safe!

Aloha!

Chinaman’s Hat, Oahu
(Photo by Sreejith Sd) https://t.co/3AS919Tc9H",JasonDKim3
2020-10-28 15:12:18+00:00,1321469851542704130,"So Mi gonna go hard for any off spinning alrounders in the auction, next year? May be scout a chinaman?",flighted_leggie
2020-10-28 14:13:00+00:00,1321454927634403331,“What’s today is no iPhone 1. There is he missed the Chinaman.” – Prof.,justquotesbot2
2020-10-28 12:34:53+00:00,1321430232734134272,"Imagine arogoya setu going through your call records , your texts or worse your gallery ...
Ohh bhai !!! Bhadiya install hee nahi kara idhar 🤣🤣🤣

The best news would be if a chinaman was involved in development it's going to be interesting 🤣🤣🤣",oyejoothe
2020-10-28 12:21:49+00:00,1321426944194301952,"@mbi_defi #mbidefi #mbidefigames #MGC

@derekcapo 
@deepbal6143 
@ChinaMan_123",hardeepkular88
2020-10-28 11:43:26+00:00,1321417287057002498,"Gerneral Lee was certainly part chinaman/Sawdee, was the h!tler before h!tler who was more of a straightup SawdMix, sorry @IDF @Israel @IsraeliPM @israelpolice seems there really is a conspiracy of Eugenicists who want to make the horde follow the next great Kahn into battle vJew https://t.co/vAB3qp9SRP",RealJohnDark
2020-10-28 11:12:03+00:00,1321409387878076416,"@Bleppsama @Real_Xi_Jinping So like Chinaman pfp said, that's how we get life expectancy. You just want to go back one step by multiplying by births.",ValtisFisher
2020-10-28 10:15:35+00:00,1321395176368185344,@Fizzytwizler How highs a Chinaman?,LairdOfTheHeart
2020-10-28 09:55:42+00:00,1321390175906390018,"They are extraditing the Chinaman Hunter snitched on...I bet they ask him the same thing.
Where is Waldo ?",IllUMINUSNOW
2020-10-28 09:54:16+00:00,1321389812390060034,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● やっぱりホモじゃねぇか…
● 1日に何回洗顔してる？…
● オレたちが活躍するゲーム『クリ…
● 最近読んでる冒険小説が面白くっ…
#質問箱 #匿名質問募集中

https://t.co/UkAIqpRrRS",Mr_Chinaman
2020-10-28 08:11:30+00:00,1321363952945672192,@veraxenim @9NewsAUS @9NewsQueensland That's what Chinaman like,trubleresolver
2020-10-28 07:56:56+00:00,1321360285177798656,@Mr_Chinaman そんなガチ勢じゃないんで,sabakunoko
2020-10-28 07:56:31+00:00,1321360181733720065,@sabakunoko ありま,Mr_Chinaman
2020-10-28 07:55:29+00:00,1321359921934336000,@Mr_Chinaman やってねーよ魔王とれなかったし,sabakunoko
2020-10-28 07:55:02+00:00,1321359806200860673,@sabakunoko こマ？,Mr_Chinaman
2020-10-28 07:51:35+00:00,1321358941528313856,@Mr_Chinaman みせんにゅうだしぃ,sabakunoko
2020-10-28 07:50:45+00:00,1321358729514659840,@sabakunoko 修羅介護してクレメンス🤓,Mr_Chinaman
2020-10-28 07:50:01+00:00,1321358547083358208,@Mr_Chinaman ｺﾜｰｲε=ε=ε=ε=ε=ε=┌(;￣◇￣)┘ｶｲｺﾞｼﾃ,sabakunoko
2020-10-28 07:48:50+00:00,1321358246817394688,@Mr_Chinaman 乙,hyogetu_1210
2020-10-28 07:48:18+00:00,1321358115082661889,@hyogetu_1210 💩wwwewewewewesswwwww,Mr_Chinaman
2020-10-28 07:47:45+00:00,1321357975424880640,@Mr_Chinaman え❓❓❓❓💩じゃんゎら😢😢😢😢😢😢,hyogetu_1210
2020-10-28 07:46:37+00:00,1321357691470557184,初めて裏異形勝ったわ https://t.co/XN5QPfEzBn,Mr_Chinaman
2020-10-28 06:21:28+00:00,1321336262381375488,@aerielist @Newsweek You Chinaman create this pandemic and the world suffer.,SolomonChow1
2020-10-28 04:49:46+00:00,1321313182556712960,"@LimitSwap Telegram : @navnaths
Discord : navnaths#0904
Eth : 

0xf5489eDcDe306771828753158A88c4574eF48975

@sima4448
@chinaman_123
@pankajtanwar
@alertdaiily
@Andanivinay
@mirza3536318
@riyu_tt
@dharpalesumit
@defi_finance
@Irfanbd4",NavnathS5
2020-10-28 04:25:27+00:00,1321307064476553222,"@cotchinsoda @Betfair_Aus @justideal Those trainers are Chinese, to use an old phrase they have been Run Over By A Chinaman #EOS",dannynoeljackso
2020-10-28 02:09:50+00:00,1321272936448274440,"@Saj_PakPassion Faisal akram chinaman bowler   🔥
Abrar Ahmed leg spinner bowler 🔥
Could this be Pakistans future SPIN TWIN DUO?",abdullahcricfan
2020-10-28 02:06:37+00:00,1321272124460486657,@Nadeem19781667 @Saj_PakPassion Imagine leg spinner abrar Ahmed in bowling tandem with chinaman bowler faisal akram 17 year old who is leading wicket taker of u19 national one day tournament with 20 wickets in 7 matches.,abdullahcricfan
2020-10-28 02:04:10+00:00,1321271510284251136,@Saj_PakPassion Abrar Ahmed 22 wickets in 2 matches sof 2nd 11 quaid e azam trophy leading wicket taker leg spinner and faisal akram 17 year old chinaman bowler (e.g. Kuldeep Yadav) 20.wickets in u19 national one day tournament and is also leading wicket taker.,abdullahcricfan
2020-10-28 02:02:34+00:00,1321271106469322754,@TheCricketdon @Saj_PakPassion Also faisal akram 17 year old chinaman bowler (e.g. Kuldeep Yadav for India) has been highest wicket taker for u19 national one day tournament with 20 wickets in 7 matches. Both the spinners are leading wicket takers in their respective tournaments.,abdullahcricfan
2020-10-28 01:57:56+00:00,1321269941199204360,"@artbyjacstudio @Hossein44626678 @ScottZILWarrior Done ✅✅✅

Thank you for the opportunity... 

@ChinaMan_123",hardeepkular88
2020-10-28 01:44:43+00:00,1321266615107813377,"@Byrne43158534 @naughtymandy121 @DavidLammy If a Chinaman falls of a ladder in Chongqing and breaks his neck, am I supposed to burst into tears? I don't care about foreigners who drown trying to invade my country. If the Royal Navy had been ordered to sink an African dinghy months ago, the ""crisis"" would have ended then!",Brett___Kelly
2020-10-28 00:48:22+00:00,1321252433041842179,"@wragge @baibi @AHSjournal Well here's mine, published in same special issue as @baibi's on how Chinese-Australian history is told within rural local histories: 'Making the 'last Chinaman': Photography and Chinese as a 'vanishing' people in Australia's rural local histories' https://t.co/tEAr8WdO2d",sophiecouchman
2020-10-28 00:35:23+00:00,1321249164173414404,"We can make things better than what they making it seem
The world see black and white, what about the green in between?
Working for this money so I’ll take it and leave
Sincerely, a Chinaman chasing the dream

#SpikeYeeSays https://t.co/EuAM6xmQop",spikeyeezy
2020-10-27 23:56:55+00:00,1321239485980545024,Actually bag how chinaman were so strongly bias with having male yutes that the amount of global male to female Chinese ppl doubled.......you Asian females are a rarity and are making blasians out in the west? Park-sun-Wang is ANGRY eating his BBQ pork 😭😭😭😭😭😂😂😂😭😂🤣😂😂,LilBuuurBill
2020-10-27 22:05:42+00:00,1321211495569444865,@ChinaMan_123 @TheNotoriousMMA @TeamKhabib China bangsat!,M6Rizal
2020-10-27 21:17:03+00:00,1321199255617474560,"@FURiousDEFENDER I thought it was a Chinaman??? 🤔🤔
A democrat Chinaman???",JoeyMolina15
2020-10-27 21:01:20+00:00,1321195297947746307,@FritzInTheWoods Some chinaman's breakfast,DreadNemo
2020-10-27 20:44:03+00:00,1321190949415014402,"@AndyWoodturner I used to knock up 20lt a week, till a Chinaman sneezed that is.",simonconroy
2020-10-27 20:23:25+00:00,1321185756992266240,"@Cryptoworllddd @Roobet @betrefscom Done ✅✅✅

Thank you for the opportunity... 

@derekcapo 
@ChinaMan_123 
@pankjtanwar https://t.co/HF0RWQXzaj",hardeepkular88
2020-10-27 20:20:24+00:00,1321184995730284545,"@Bitconers @premkumar1161 @WizardDoom Done ✅✅✅

@ChinaMan_123",hardeepkular88
2020-10-27 20:19:18+00:00,1321184720743329794,"@lepajeeYT @emNishant @EnderTheAddict @lepajeegw Done ✅✅✅

@derekcapo 
@ChinaMan_123 
@pankjtanwar",hardeepkular88
2020-10-27 20:11:38+00:00,1321182793410465793,"@thehill Well, that was before we found Hunter's laptop.

Now he's a Chinaman.",CornerPundit2
2020-10-27 17:52:44+00:00,1321147835430047745,@thewire_in @Politicalmarke2 @PravinSawhney Chinaman,bulusu_
2020-10-27 17:34:38+00:00,1321143279384145921,"@thehill 68 percent of Americans should direct their anger at China and China's corrupt puppet Joe Biden and his bereft of morals son Hunter. Americans wake up, don't elect a Chinaman this November 3rd.",thecountof1
2020-10-27 17:25:51+00:00,1321141070370131970,"@DailyCaller Yeah right, China Joe was getting $900 k via Penn from a Communist Chinaman.........who knew...................???",kalimalaka
2020-10-27 17:24:57+00:00,1321140842040418304,"@LimitSwap Done ✅✅✅

Telegram ussername : - @cryptoraja786
Discord ussername : - kularsasb#0073

0x46270F9Ec21C85524C5075CEAf685Ea7D4060345

@derekcapo 
@deepbal6143 
@Cryptojatt786 
@ChinaMan_123 
@manish_amit 
@pankjtanwar 
@emNishant 
@jibonj000 
@sof1azara03
@__Bullish__ https://t.co/TVIxHSZeGP",hardeepkular88
2020-10-27 17:07:32+00:00,1321136462499250176,"@LordEmmerich Details on the Chinaman fight are crazy. He was supposed to have Vamps water-walking, wall climbing powers and you’d have fought him at the sediment pool. He had a dragon tattoo that could come to life, and you’d have to deal with sharks in the water....just insane",ObservantGun
2020-10-27 15:40:14+00:00,1321114490516111363,"China is playing the long game. Planning could take years in the making. If Trump thinks he can out fox a ""Chinaman"", he will learn a new lesson through his empty head. Why do you think China is building a Foxconn factory in the US? Giving Americans jobs or beating the tariff?",JeffWon08284417
2020-10-27 14:42:28+00:00,1321099953381478401,@JAFMacDonald @kavpuri @bbcworldservice @ZuoyueWang @tianyuf He was trained by the great Hungarin Theodore von Karman who himself was a product of German education and being Jewish left Germany in the 30s to found Jet Propulsion Laboratory. Sp the Chinaman  was indirectly German trained!,submarine000
2020-10-27 14:02:02+00:00,1321089778494939140,@hardeepkular88 @IooxSystem @derekcapo @ChinaMan_123 @deepbal6143 @manish_amit @vivek5480 @jibonj000 @TheGauravR @__BABELICIOUS__ 😆😆😆😆,XiuanLee
2020-10-27 13:13:26+00:00,1321077547359260672,"246. THE MORTOR.

     DO YOU LIKE Is Not Personal For scholar
     The Chinaman! O My Feelings)

                                                  I am true,
               Why somewhere your blood
         Will make a sight of gentle years:--",NeuralPoet
2020-10-27 13:05:10+00:00,1321075467559030785,To be a chinaman in the 1800s high off British imported opium,iffukr
2020-10-27 12:25:55+00:00,1321065588991553539,"@yieldfruits @ChinaMan_123 
@pankjtanwar 
@manish_amit 
good",inhVnm3
2020-10-27 09:32:53+00:00,1321022046634188800,"Chinaman,""the man more chinese than the chinese"".
He's actually Vietnamese and never lived in China,he lived in Chinatown after facing discrimination from americans(who he hate)
A CQB expert and a mystic, member of Dead Cell
Both he and Old Boy still are canon, but died offscreen https://t.co/yEPasPyUm4",LordEmmerich
2020-10-27 09:02:57+00:00,1321014512015859715,"@BarackObama @KamalaHarris U.S. Amen, beware of this U.S. election
What is Chinese? Translated from China, you are the Western Terminator
U.S. Amen Trump has been on stage, the U.S. has really become a subsidiary of Chinaman",liu18904035
2020-10-27 09:02:46+00:00,1321014467027677184,"@BarackObama @NBA @morethanavote U.S. Amen, beware of this U.S. election
What is Chinese? Translated from China, you are the Western Terminator
U.S. Amen Trump has been on stage, the U.S. has really become a subsidiary of Chinaman",liu18904035
2020-10-27 09:02:36+00:00,1321014424174497793,"@BarackObama U.S. Amen, beware of this U.S. election
What is Chinese? Translated from China, you are the Western Terminator
U.S. Amen Trump has been on stage, the U.S. has really become a subsidiary of Chinaman",liu18904035
2020-10-27 09:02:26+00:00,1321014383108083712,"@BarackObama U.S. Amen, beware of this U.S. election
What is Chinese? Translated from China, you are the Western Terminator
U.S. Amen Trump has been on stage, the U.S. has really become a subsidiary of Chinaman",liu18904035
