Datetime,Tweet Id,Text,Username
2021-09-29 23:58:57+00:00,1443364707046465536,"@scrowder Dude, this fucking CHINESEVIRUS is such a ploy. https://t.co/eXKhNHh6lZ",GodBless1776_
2021-09-29 23:53:41+00:00,1443363384636936193,"Just imagine if the Pravda media had given us a daily count of flu cases over the last 10 years. Given that all respiratory illness is deemed #Covid19 now, that's exactly what they're going to do for the next 10 years.

#ChineseVirus #Scamdemic https://t.co/n9rmhAQXkh",AmericaHostage
2021-09-29 20:16:09+00:00,1443308639452897280,".
So Google and YouTube Thought Police are going to silence anyone who questions the efficacy or safety of the so-called vaxes for the #ChineseVirus.

Nothing says you're losing the argument more than silencing the opposition.

Truth remains. The ""vaxes"" are ineffective &amp; unsafe.",novaculus
2021-09-29 17:38:29+00:00,1443268959667728387,@disclosetv #ChineseVirus https://t.co/6sY3qOWY8x,CarlaMorotoli
2021-09-29 17:30:59+00:00,1443267071622606850,@Daok0 相当ChineseVirusにムカついてる感じですねｗ,Lygia2013
2021-09-29 16:36:07+00:00,1443253267018829825,China opened too many fronts simultaneously. Galwan clash with us &amp; then the spread of #ChineseVirus turned the world against China. Today China is isolated on many issues. Yes there is going to be disruption on a large scale in EU &amp; USA bcoz they put all their eggs in 1 basket.,anilkohli54
2021-09-29 13:44:10+00:00,1443209994950909956,"@globaltimesnews For decades Chinese practicing violence against Tibetans,#China's violent nature will never solve Tibetan's Problem.WHY #CCP not using common sense to understand the grievances in #OccupiedTibet &amp; solve the Problem once &amp; for all?

#FreeTibet #XiJinping #ChineseVirus #NORINCO #UN https://t.co/ARThsrQ3A0",TibetPeople
2021-09-29 12:10:22+00:00,1443186387608485892,Let us discuss #ChineseVirus and the Punjab congress comedy circus. Today 9.30 PM.  https://t.co/d8yDjOaEXN,MukulAgarwal66
2021-09-29 11:12:58+00:00,1443171942391967752,"@globaltimesnews Tibet, Taiwan, Vietnam, Philippines and the list goes on..rejecting verdict of ICJ on false claims in South China Sea, 
#Xitler can release a book lies specially about #ChineseVirus",3170Anupam
2021-09-29 04:58:53+00:00,1443077802475986952,WHO is nothing but a joke and it’s revealing it’s true colours since #chineseVirus #COVID19 #WHO,letterite1
2021-09-29 04:21:41+00:00,1443068438834925568,@UniverCurious @VisualCap Please call COVID 19 as Chinese Flu as other pandemics are also named after region of origin. #chineseflu #chinesevirus #coronavirus #CoronavirusUpdates,0utlooks
2021-09-29 00:00:57+00:00,1443002823608778754,"America post-freedom:

Day 252 of fake election winners

Week 80 of two weeks to flatten the curve

#TrumpWon2020 #ElectionFraud #ChairmanBiden #PeoplesRepublicOfAmerica #ChineseVirus #HeilCovid #WelcomeTo1984 #WhoIsJohnGalt #ResistCommunism",AmericaHostage
2021-09-28 23:52:11+00:00,1443000616666632193,@GundamNorthrop #Chinesevirus made in China.,POETJINGWA
2021-09-28 23:13:05+00:00,1442990779635363840,"@Maisa_Akiko @thedailybeast By pouting and calling me a lier won’t change the FACTS. 
Sec Queiroga, Sec Guimarães and Eduardo Bolsonaro all of them were fully vaccinated. And no, the vaccine doesn’t lower your chance to get the #ChineseVirus , nor to contaminate others around you, and that’s is 👇",Jufuller1
2021-09-28 19:53:31+00:00,1442940556011720705,".
The #ChineseVirus isn't a threat to children, but why let facts get in the way when you caa torture little children 8 hours a day?
.
CDC's newest preliminary COVID death-by-age data shows less child deaths to COVID than a typical flu season

https://t.co/7vUgQAOWDN",novaculus
2021-09-28 19:10:29+00:00,1442929724540395520,"@SwarajyaMag Shameless has a face …,   #ChineseVirus also have a face …",HKreddy511
2021-09-28 18:45:15+00:00,1442923374343163906,"Pourquoi hésiter à vous faire vacciner? 
Réponse de Jonathan Isaac: 👇🏼10/10 
#PasseDeLaHonte #TotalVax #ChineseVirus 
https://t.co/9SVwLh3gD3",pierre_zmn
2021-09-28 15:51:35+00:00,1442879668777070594,"Rare footage of suicide bomber exploding himself at the entrance of Bashar al Assad presidential palace, when stopped by security officials at the location.

#Syria must restore Democracy in Country.

#FreeTibet #FreeEastTurkistan #China #XiJinping #ChineseVirus #US #EU #UN #UNGA",TibetPeople
2021-09-28 15:32:10+00:00,1442874784254103557,@RaghuramanMenon @gvnair91 @WHO is controlled by China since long. When all world was criticising China for spreading #ChineseVirus then #WHO stand with &amp; support China. For the same reason President Trump stop financial support to WHO.,manufyi
2021-09-28 15:19:32+00:00,1442871605915373575,"#maskupindia @ABPNews
Battle with #ChineseVirus #COVID19 is still on

Follow govt guidelines
Wear mask
Wash your hands at regular intervals
Avoid crowded places https://t.co/NWr16Db8WC",HKChandnani
2021-09-28 13:11:29+00:00,1442839379920236549,"#China grill at #HRC48 #UNHRC48, #CCP’s #HumanRightsViolations is great concern for #UN member Countries.

#FreeTibet #FreeHK #XiJinping #ChineseVirus #UNGA #AUS #EU #US #India #Taiwan @UK #100YearsOfTerror #100YearsofOpression #NothingToCelebrate #TibetWillBeFree #CCP100 #CPC100",TibetPeople
2021-09-28 10:53:15+00:00,1442804591909736450,"This needs to be addressed by helping Tibetan Freedom Movement &amp; annex PoK

We cant be playing ""Chor Police"", running away after damaging a bridge.

#Chinese #China #ChineseVirus #Wuhan #WuhanVirus  #FreeTibet #Pakistan #Talibans #PunjabCM #PunjabPolitics #StandwithAfghanwomen",arihant_hu_mai
2021-09-28 09:46:07+00:00,1442787696670171141,@AsianetNewsEN @vijayanpinarayi @16Sreejesh Chinaryi Vijayan was so busy in spreading the #ChineseVirus that he didn't find time to mee the Olympian from his state.,Chandu4tweets
2021-09-28 08:34:07+00:00,1442769578745114624,"Once again, #XiJinping's ass-kissing newspaper tries to blame another country for what #China is doing. We saw this many times with the #Chinesevirus pandemic.
#HostageDiplomacy",Cibolle
2021-09-28 08:29:34+00:00,1442768435130163201,"#DavidWarner deserves a better team.

A man who led you to victory, finals, play offs is simply let down because he fails to score in one season, that too the one affected by #ChineseVirus..?

@SunRisers you are a disgrace to a word called TEAM.

Got to feel for @davidwarner31❤️ https://t.co/f5VRFtwE5z",NagpurChaHayBey
2021-09-28 08:18:45+00:00,1442765710841847811,"@UN_Spokesperson @antonioguterres @UN @UNPeacekeeping The criminals Regime of #China is destroying whole #UN’s institutions, why still @SecGen @antonioguterres is thanking #CCP Regime?

#FreeTibet #FreeHK #FreeEastTurkistan #XiJinping #ChineseVirus #HoldChinaAccountable #100YearsofOpression #CPC100 #US #EU #AUS #India #UNGA  #UNGA76 https://t.co/rtABtHEZEH",TibetPeople
2021-09-28 08:15:52+00:00,1442764985763971080,"@rwac48 @Freak1411 Reasons for the belligerence of Ch against India, at a time when the former should have been helping its neighbor recover from the #ChineseVirus hit are 56 or 370? 🤔",SunjayJK
2021-09-28 08:13:31+00:00,1442764394782396416,"Not just with #Canada, all International Communities are WAR with Communist #China, today #CCP is trying to destroy our Free Societies,we must Unite.

#FreeTibet #FreeHK #FreeEastTurkistan #XiJinping #ChineseVirus #HoldChinaAccountable #CPC100 #US #EU #AUS #India #AUKUS #QUAD #UN",TibetPeople
2021-09-28 07:58:14+00:00,1442760550031704067,"The criminals #China Regime is driving seat of #UnitedNations’s 1/5 #SecCouncil &amp; destroying whole #UN’s institutions, still @SecGen @antonioguterres is thanking #CCP Regime. 

#FreeTibet #FreeHK #FreeEastTurkistan #XiJinping #ChineseVirus #CPC100 #US #EU #India #UNGA  #UNGA76 https://t.co/jA5TEsg0Fh",TibetPeople
2021-09-28 07:23:52+00:00,1442751901049700352,"#China behaving like a #Terrorists or in other words #StateTerrorist, taken innocent foreigners in hostage for exchange its criminal #MengWanzhou without respecting #Canada &amp; #US's law. 

#FreeTibet #FreeHongKong #CCP #XiJinping #ChinaRogueState #Huawei #ChineseVirus #UN #AUS #EU",TibetPeople
2021-09-28 03:54:05+00:00,1442699104753053696,"@girrisha @PMOIndia this is the dedication shown by the active health workers, relentlessly trying to vaccinate against #ChineseVirus tqking risk over their life. The comendable work to be appreciated. Cc @CMofKarnataka @MoHFW_INDIA @mansukhmandviya",pn_naveen_
2021-09-28 03:10:49+00:00,1442688216977616896,"Same will be case for China &amp; Pakistan...

#chinesevirus
#ChinaExposed 
#pakistanistaliban",vinod_nannaware
2021-09-27 22:56:43+00:00,1442624269641453572,"@idzpodpradpl @PawelChojecki @PKOL_pl @haniashen @Hanna9305 #FreeHongKong #BoycottBeijingOlympics #boycottBeijing2022 #ChinaLies #ChinaGlobalThreat #Bioweapon #CCPLiedPeopleDied #ChinaVirus #CCPVirus #ChineseVirus #CCP_is_terrorist #ChinaziVirus #COVID19 #ChineseDebtTrap #Xitler #Chinazi #CCPMafia
#NoToCommunistChina #CommunismKills",IPrlbis
2021-09-27 20:52:45+00:00,1442593073221931008,"Cambodia is now better vaccinated than many US states.
The West's on again &amp; off again lockdown to contain KUNGFLU gives the ChineseVirus a breathing space to mutate into more deadly strains.
If the West employs the CCP's approach, the WuhanVirus will not a be problem.",johnDoe33265151
2021-09-27 17:42:05+00:00,1442545091420188681,"So another 1Cr #vaccination day today (27-09-2021).

இன்று இந்தியாவில் 1-கோடிக்கு அதிகமான #COVID19 தடுப்பூசி போடப்பட்டது.

#ChineseVirus #vaccine",isitso15
2021-09-27 17:25:26+00:00,1442540901096730625,"Hey look Joe Biden received a COVID booster shot on live tv.

#Biden #COVID #Booster #BoosterShots 
#vaccination #ChineseVirus #kungflu https://t.co/vLp9XmJDLj",SuspendedTruth
2021-09-27 16:58:48+00:00,1442534196438724613,"#BabyBarfi is a non vegetarian. Before #ChineseVirus era, when she visited us for vacations, we used to take her to Powai garden. We had been to Fatty Bao for dinner and I ordered her favourite Duck Bao. Left over was carried home and next day heated for her.",MirchiLaddoo
2021-09-27 16:56:05+00:00,1442533514981773312,@ShadyEvan4830 @SCMPNews Thanks to china #ChineseVirus https://t.co/JFZh6Dx6po,Karthik50064225
2021-09-27 16:51:26+00:00,1442532346096328708,"@ShadyEvan4830 @SCMPNews 😂😂😂 Don't worry, lol we don't want your name😁😁😁 just call it #ChineseVirus 😂😂😂 https://t.co/J6bLckvPOu",Karthik50064225
2021-09-27 14:00:31+00:00,1442489330589528068,@uttamkaul @TheBombayBombil The public hospitals in maximum city that are administering the #ChineseVirus jabs are squeaky clean and run professionally. Thats a HUGE improvement.,meelogsin
2021-09-27 13:49:01+00:00,1442486436368818176,"The damn #ChineseVirus killed your mom, NOT THAT COVID CRAP!
I would think 'you people' who have lost loved ones would not pamper THE CHINESE KILLERS!!!!!!!!!",firebillbob
2021-09-27 13:05:46+00:00,1442475552095367171,"@farkhanfaz @kissingerspeaks @imranx01 @MusaNV18 Well have something of your own... to at-least serve, the whole Pakistan is based on being prositute after partition it became prostute of USA, middle East n now #chinesevirus....🤣🤣🤣  show these chat to your Friends and others they will tell you who is irritated...",kumardivya18
2021-09-27 11:22:36+00:00,1442449590049906690,@ananavarro You can get the #ChineseVirus from eating pounds &amp; pounds of bacon?  Who knew...,firebillbob
2021-09-27 10:38:21+00:00,1442438453937905669,"When are packing back out 😉😂 #ChineseVirus 
#ASKOPPO",kannan_view
2021-09-27 09:12:30+00:00,1442416849505767426,"@globaltimesnews #China deeply fear of Tibetan’s struggles, they even no courage to say #Tibet, #Xizang is deliberately created Ppl to twist, in reality illegal #OccupiedTibet
https://t.co/CJtBBkFiMm…
#FreeTibet #XiJinping #ChineseVirus #HoldChinaAccountable #100YearsofOpression #TibetWillBeFree",TibetPeople
2021-09-27 07:49:08+00:00,1442395869765009411,"The vaccine against #ChineseVirus has again been made into a modi vaccine....

Does the opposition think people will forget the vaccination program running so smoothly and we triumphing over the Virus?. As I said, #Dummies",MukulAgarwal66
2021-09-27 07:28:54+00:00,1442390777481490435,"Bharat bandh today: From bank union to Opposition parties, support grows for farmers' strike https://t.co/buJAa0WbVA 
what is Bundh @IndianExpress ? &amp; @SitaramYechury we have seen 34 years of Bundh in Bengal &amp; 2 years of Bundh in #ChineseVirus . stopped your campaign today in WB?",Bunibroto
2021-09-27 06:36:13+00:00,1442377518074449922,"@globaltimesnews #China is home 🏡 of #ChineseVirus, Tibetans in #OccupiedTibet don’t want #CCP‘s Support nor its brutality, to reach #Indian footsteps #PRC has long ways to go, freedom is the key to sustainable development.

#FreeTibet #HoldChinaAccountable #XiJinping #UN #US #EU #India #AUS #HK",TibetPeople
2021-09-27 03:07:51+00:00,1442325083817590789,I request @PMOIndia and @narendramodi to visit 20-30 govt hospitals every year plz🙏🏼🙏🏼 our country needs better health system to fight these #chinesevirus again and again!! @MoHFW_INDIA,VikramAgarwal6
2021-09-26 21:07:42+00:00,1442234447999365121,#MoplaHinduGenocide #MoplahRiots #Moplah must read… communists in India are 100times more dangerous than #ChineseVirus,HKreddy511
2021-09-26 17:22:37+00:00,1442177804817231876,@XHNews ....nd Wat abt china ? Where is the Chinese number's of #ChineseVirus,2MukeshSharma
2021-09-26 15:15:24+00:00,1442145789321482243,China's power crisis is just the tip of the iceberg.. Many command control economies hides more than it reveals...We saw in 2019-2020 when China dealt with dealing with #Chinesevirus by trying to hide it first,UnagK
2021-09-26 14:53:43+00:00,1442140330015354881,"#China is the only country in the world which considers The #DalaiLama as a terrorist and #MasoodAzhar as a spiritual leader. 
 
#FreeTibet
#FreeHK
#FreeEastTurkistan #XiJinping_ChineseVirus",NatbarRai1
2021-09-26 13:12:07+00:00,1442114763308220423,Everything has been a mess in the #ChineseVirus .... Gargling water is as good as nasal swab for tests !!!,MukulAgarwal66
2021-09-26 09:28:02+00:00,1442058371188748298,#vachina #virusChines #chineseVÍRUS 🦠 #vacinaEmAdolecentesNAO,PioliRodrigo
2021-09-26 06:45:30+00:00,1442017470110384128,"Well twitter, who are we canceling today? #Trump2024 , #AlexJones, are gone, so can we cancel @POTUS too? #LyinJoeBiden is Destroying #America faster than the #ChineseVirus, #Russia   or #China ever could. He is the embodiment of #TheManchurianCandidate.",BlakeKlaatu
