Datetime,Tweet Id,Username,Text
2020-01-10 23:53:36+00:00,1215783780553756673,lightskin_chink,Oh so I’m not the only one who think mfs weird as shit tonight?😂😂
2020-01-10 23:51:35+00:00,1215783274385113089,lightskin_chink,But why is my dumb ass just sitting here hungry like fuck wrong w me😩
2020-01-10 23:49:38+00:00,1215782784356306947,lightskin_chink,My neighbor daughter ugly ass always loud as shit in her room playing fortnite her corny ass stay dying like sdfu😒
2020-01-10 23:48:41+00:00,1215782546140729344,maggivaughan,Agree.  A chink of light through darkness.
2020-01-10 23:46:34+00:00,1215782012759527426,Bernardine,@jase0910 I think the FOX News criticism is probably the greatest sign of chink in the armour. When your own state controlled media turns on you ... 🙄
2020-01-10 23:33:00+00:00,1215778600030494720,lightskin_chink,At this point god is telling me to worry about myself😭
2020-01-10 23:23:06+00:00,1215776107166744577,RyderDettloff,@Some_Chink Let’s fukn goooooo
2020-01-10 23:19:21+00:00,1215775163498815492,LoveisRichx3,@Morgy_Baby You know chink? 👀👀
2020-01-10 23:19:02+00:00,1215775084671111168,lightskin_chink,Welp I’m bout to go get some seafood until further notice since everybody wanna be weird asf😊
2020-01-10 23:17:51+00:00,1215774785478762498,lightskin_chink,@ta1600_ I’m fuckin over it wait til I act like this😭✌🏼
2020-01-10 23:17:16+00:00,1215774637453344773,lightskin_chink,I swear to god niggas is liars yo😂
2020-01-10 23:12:03+00:00,1215773324569141255,jlquinci,"Anyone who sympathizes with this is the chink in your armor, the weak link in your chain. They will disappoint you."
2020-01-10 23:10:42+00:00,1215772987439362048,kyglizzyyy,@lightskin_chink Naw rs 😭
2020-01-10 23:10:24+00:00,1215772908645167104,lightskin_chink,@KyGlizzyyy I’m holleringg😂😂
2020-01-10 23:07:53+00:00,1215772279008845824,lightskin_chink,@whomettt I’m holleringgg😂😂
2020-01-10 23:07:01+00:00,1215772060359806988,SplashxMuyi,Can’t put chink in a badman’s armor
2020-01-10 23:06:31+00:00,1215771933528162304,lightskin_chink,So everybody wanna be weird as shit tonight oh ard bet😂😂✌🏼
2020-01-10 23:02:36+00:00,1215770946537238528,PrettyChaoss_,"If you know Chink , then we tied in 🤞🏾😂"
2020-01-10 22:51:54+00:00,1215768252955025409,RadioFarSide,"#Malaysia shuts itself down as everyone and his #Brother calls in #Sick with #Flu; meanwhile, #Singapoor rounding up anyone who vaguely looks like they have #WuhanVirus and putting them in ""isolation"" camps: https://t.co/CZ9QTrX7bD"
2020-01-10 22:50:22+00:00,1215767868723228673,puffyarmchairs,wait is chink a slur
2020-01-10 22:38:29+00:00,1215764878641725443,daddy_chink,Walking in that funeral home was the hardest shit ever just now idk how ima be able to handle the funeral tomorrow😔
2020-01-10 22:38:16+00:00,1215764823868395520,lightskin_chink,I’m glad I’m over 21 ever to go back to askin mfs to grab my woods😂✌🏼
2020-01-10 22:29:38+00:00,1215762649339846657,kibkibs,@chickenfishtv the only benefits to being half chinese are being able to make chink jokes and having slower hair loss
2020-01-10 22:07:28+00:00,1215757071100018688,jeffqchen,"@SnazzyQ Hi, I'm not Quinn. The name is Qin. And if I read it out it sounds like Chink, not Quinn. The joke is I'm also a Chinese-origin. My parents wouldn't have foreseen that I would have to explain my name to westerners. Just call me Jeff."
2020-01-10 22:07:04+00:00,1215756973800611841,Suuperdope,I love my chink tho she be with all the shits Lls. Oh I got goons trust me 🦾😂🖕🏾
2020-01-10 21:55:43+00:00,1215754114488913920,Washhanger,@roper_93 People just try to find a chink in her armor.  They can't.
2020-01-10 21:28:54+00:00,1215747366571200514,pampisford,@ImpeachmentHour And my Aunt's a Dutch Chinaman.
2020-01-10 21:26:52+00:00,1215746854832336897,Davos_Endos,"Link Up Chinaman Like Ni Hao, He got the Pengest Food."
2020-01-10 21:24:19+00:00,1215746212176986113,acallstar,"@Redhead4645 @Squill_whispers @RepMattGaetz @POTUS @JasonMillerinDC He is another chink in the armor. We don't need this! There is to much at stake! Don't waver, don't blink, don't back up!"
2020-01-10 21:05:53+00:00,1215741576644845568,__hypthshawry,@Olami_amoo @Chink__o I’m a corper 😂serving at customs headquarters Abuja. How about you?
2020-01-10 21:00:05+00:00,1215740113294188549,Amourlavidaa,@NXNW_Chink Thankyouuuuu
2020-01-10 20:59:17+00:00,1215739911963324421,__hypthshawry,@Olami_amoo @Chink__o Maybe 😊
2020-01-10 20:32:14+00:00,1215733106713546754,Cyril_Brasi,My eyes was always chink 😂 https://t.co/6MBRBRYsZJ
2020-01-10 20:18:49+00:00,1215729729241829376,CavendishLucy,"Most beautiful thrush song in the dark morning on the way to work today... Thank you, dearest Nature, for always managing to bring a chink of light in this sometimes very difficult world!"
2020-01-10 20:06:42+00:00,1215726679894740998,FineAss_Chink,If I was lame like you is I’ll hate me too
2020-01-10 19:53:35+00:00,1215723381515083781,makeamericafinn,"I appeal by Rowanne Brewer, who we will be pardoned for finixed coulpure, chunk pulley muchy chink topside joss pidgin fella"
2020-01-10 19:35:11+00:00,1215718749673750528,chickytendyzz,"@apple why does my iPhone try to autocorrect ""chonk"" to ""chink"" who tf says chink? Get with it #yearofthechonkers"
