Datetime,Tweet Id,Username,Text
2020-01-01 23:45:03+00:00,1212520141281353728,TheImportanceOL,"""If the Chinaman does not have a good time when he is eating, when does he have a good time? Famous as the Chinese are for their puzzles, their wine games are less well-known. With wine as forfeit, a great variety of games have been invented as excuses for drinking."" - Lin Yutang"
2020-01-01 23:40:38+00:00,1212519027265933312,Overvechter,@ChinaMan_123 I can do 10 tokenpay
2020-01-01 23:25:02+00:00,1212515101472940032,Lifelovefeel1,"@deespeak @ZEE5Premium @mohituraina @sidpmalhotra @chink_ster Thank you for helping in every way for everyone and to this planet, we need to each other because to keep changing, every help is need to keep living.
Love begin in brain and end in your heart
Every life is connected by this planet
Love is need to heal ourself
Live love, be love."
2020-01-01 23:21:05+00:00,1212514109666865152,Chink__o,@Diamondtv_18 @casmirtheking Bloody hell... I'm calling my pastor immediately
2020-01-01 23:19:47+00:00,1212513782645350401,daddy_chink,@_yellowpapi Oh yaaaasss! But you look like you got me beat now looking all plump
2020-01-01 23:19:03+00:00,1212513596594360321,daddy_chink,Before the drunk shenanigans last night🙃 https://t.co/ux7pq8rckw
2020-01-01 23:19:01+00:00,1212513588843339778,_yellowpapi,@daddy_chink Tryna be like you Pooh https://t.co/9QU1AD0lqf
2020-01-01 23:18:53+00:00,1212513554785546241,Chink__o,"@yandiepops A beautiful smile indeed... 

Pondering on if I should jump into your DM🤔🤔"
2020-01-01 23:15:49+00:00,1212512781418860544,daddy_chink,@_yellowpapi Ouuuu you thick thick
2020-01-01 23:06:22+00:00,1212510405966401536,SubGoated,@Zetchure @xStopIcy LEeme get the chink that beat me in Asia in hp
2020-01-01 23:00:46+00:00,1212508997154029569,FailFastPivot,"@ComedyCentral It's actually a lot less funny since you bleeped half the sketches but still let ""chink"" through. Virtue signal much?"
2020-01-01 22:57:33+00:00,1212508186982440965,OfPainters,"@julie_limardo Very True, any little chink in the armor."
2020-01-01 22:36:42+00:00,1212502940910534667,CurtisLeeG,@jefe_chink Nvm that shit was fake
2020-01-01 22:28:51+00:00,1212500964101545987,TomCadwallender,@melvis_chink Oh that was lucky. Lucky Dave.
2020-01-01 22:23:50+00:00,1212499700433199104,Ergosumadrieyl,@rxgaming_YT @KEEMSTAR It’s homie if YOU ARE African American. I know y’all love the culture but I’m not going around yelling my beaner or wassup chink. It’s not for light brights. That’s it.
